ID: 634, Time: 2024-06-07 03:56:00, Type: short, Price: 535.17, Units: 1, Previous Balance: 99469.84999999999, New Balance: 99470.51999999999, Result: win
ID: 636, Time: 2024-06-07 04:00:00, Type: short, Price: 535.15, Units: 1, Previous Balance: 99470.51999999999, New Balance: 98935.37, Result: trade executed
ID: 638, Time: 2024-06-07 04:56:00, Type: short, Price: 534.8, Units: 1, Previous Balance: 99470.51999999999, New Balance: 99470.17, Result: loss
ID: 640, Time: 2024-06-07 05:00:00, Type: short, Price: 534.76, Units: 1, Previous Balance: 99470.17, New Balance: 98935.41, Result: trade executed
ID: 642, Time: 2024-06-07 05:56:00, Type: short, Price: 534.76, Units: 1, Previous Balance: 99470.17, New Balance: 99470.17, Result: loss
ID: 644, Time: 2024-06-07 06:00:00, Type: short, Price: 534.74, Units: 1, Previous Balance: 99470.17, New Balance: 98935.43, Result: trade executed
ID: 646, Time: 2024-06-07 06:56:00, Type: short, Price: 534.59, Units: 1, Previous Balance: 99470.17, New Balance: 99470.01999999999, Result: loss
ID: 648, Time: 2024-06-07 07:00:00, Type: short, Price: 534.88, Units: 1, Previous Balance: 99470.01999999999, New Balance: 98935.13999999998, Result: trade executed
ID: 650, Time: 2024-06-07 07:56:00, Type: short, Price: 532.68, Units: 1, Previous Balance: 99470.01999999999, New Balance: 99467.81999999998, Result: loss
ID: 652, Time: 2024-06-07 08:00:00, Type: short, Price: 532.42, Units: 1, Previous Balance: 99467.81999999998, New Balance: 98935.39999999998, Result: trade executed
ID: 654, Time: 2024-06-07 08:56:00, Type: short, Price: 532.85, Units: 1, Previous Balance: 99467.81999999998, New Balance: 99468.24999999999, Result: win
ID: 656, Time: 2024-06-07 09:00:00, Type: short, Price: 533.04, Units: 1, Previous Balance: 99468.24999999999, New Balance: 98935.20999999999, Result: trade executed
ID: 658, Time: 2024-06-07 09:56:00, Type: short, Price: 534.77, Units: 1, Previous Balance: 99468.24999999999, New Balance: 99469.98, Result: win
ID: 660, Time: 2024-06-07 10:00:00, Type: short, Price: 535.8, Units: 1, Previous Balance: 99469.98, New Balance: 98934.18, Result: trade executed
ID: 662, Time: 2024-06-07 10:56:00, Type: short, Price: 534.94, Units: 1, Previous Balance: 99469.98, New Balance: 99469.12, Result: loss
ID: 664, Time: 2024-06-07 11:00:00, Type: short, Price: 535.03, Units: 1, Previous Balance: 99469.12, New Balance: 98934.09, Result: trade executed
ID: 666, Time: 2024-06-07 11:56:00, Type: short, Price: 535.61, Units: 1, Previous Balance: 99469.12, New Balance: 99469.7, Result: win
ID: 668, Time: 2024-06-07 12:00:00, Type: short, Price: 535.51, Units: 1, Previous Balance: 99469.7, New Balance: 98934.19, Result: trade executed
ID: 670, Time: 2024-06-07 12:56:00, Type: short, Price: 536.2, Units: 1, Previous Balance: 99469.7, New Balance: 99470.39, Result: win
ID: 672, Time: 2024-06-07 13:00:00, Type: short, Price: 535.94, Units: 1, Previous Balance: 99470.39, New Balance: 98934.45, Result: trade executed
ID: 674, Time: 2024-06-07 13:56:00, Type: short, Price: 534.84, Units: 1, Previous Balance: 99470.39, New Balance: 99469.29, Result: loss
ID: 676, Time: 2024-06-07 14:00:00, Type: short, Price: 535.08, Units: 1, Previous Balance: 99469.29, New Balance: 98934.20999999999, Result: trade executed
ID: 678, Time: 2024-06-07 14:56:00, Type: short, Price: 534.44, Units: 1, Previous Balance: 99469.29, New Balance: 99468.65, Result: loss
ID: 680, Time: 2024-06-07 15:00:00, Type: short, Price: 534.5, Units: 1, Previous Balance: 99468.65, New Balance: 98934.15, Result: trade executed
ID: 682, Time: 2024-06-07 15:56:00, Type: short, Price: 533.63, Units: 1, Previous Balance: 99468.65, New Balance: 99467.78, Result: loss
ID: 684, Time: 2024-06-07 16:00:00, Type: short, Price: 533.56, Units: 1, Previous Balance: 99467.78, New Balance: 98934.22, Result: trade executed
ID: 686, Time: 2024-06-07 17:56:00, Type: short, Price: 533.32, Units: 1, Previous Balance: 99467.78, New Balance: 99467.54000000001, Result: loss
ID: 688, Time: 2024-06-07 18:06:00, Type: short, Price: 533.31, Units: 1, Previous Balance: 99467.54000000001, New Balance: 98934.23000000001, Result: trade executed
ID: 690, Time: 2024-06-10 03:56:00, Type: short, Price: 533.3, Units: 1, Previous Balance: 99467.54000000001, New Balance: 99467.53000000001, Result: loss
ID: 692, Time: 2024-06-10 04:00:00, Type: short, Price: 533.22, Units: 1, Previous Balance: 99467.53000000001, New Balance: 98934.31000000001, Result: trade executed
ID: 694, Time: 2024-06-10 04:56:00, Type: short, Price: 532.83, Units: 1, Previous Balance: 99467.53000000001, New Balance: 99467.14000000001, Result: loss
ID: 696, Time: 2024-06-10 05:00:00, Type: short, Price: 532.94, Units: 1, Previous Balance: 99467.14000000001, New Balance: 98934.20000000001, Result: trade executed
ID: 698, Time: 2024-06-10 05:56:00, Type: short, Price: 533.61, Units: 1, Previous Balance: 99467.14000000001, New Balance: 99467.81000000001, Result: win
ID: 700, Time: 2024-06-10 06:00:00, Type: short, Price: 533.49, Units: 1, Previous Balance: 99467.81000000001, New Balance: 98934.32, Result: trade executed
ID: 702, Time: 2024-06-10 06:56:00, Type: short, Price: 533.74, Units: 1, Previous Balance: 99467.81000000001, New Balance: 99468.06000000001, Result: win
ID: 704, Time: 2024-06-10 07:00:00, Type: short, Price: 533.69, Units: 1, Previous Balance: 99468.06000000001, New Balance: 98934.37000000001, Result: trade executed
ID: 706, Time: 2024-06-10 07:56:00, Type: short, Price: 533.7, Units: 1, Previous Balance: 99468.06000000001, New Balance: 99468.07, Result: win
ID: 708, Time: 2024-06-10 08:00:00, Type: short, Price: 533.57, Units: 1, Previous Balance: 99468.07, New Balance: 98934.5, Result: trade executed
ID: 710, Time: 2024-06-10 08:56:00, Type: short, Price: 532.93, Units: 1, Previous Balance: 99468.07, New Balance: 99467.43, Result: loss
ID: 712, Time: 2024-06-10 09:00:00, Type: short, Price: 532.68, Units: 1, Previous Balance: 99467.43, New Balance: 98934.75, Result: trade executed
ID: 714, Time: 2024-06-10 09:56:00, Type: short, Price: 533.66, Units: 1, Previous Balance: 99467.43, New Balance: 99468.41, Result: win
ID: 716, Time: 2024-06-10 10:00:00, Type: short, Price: 533.62, Units: 1, Previous Balance: 99468.41, New Balance: 98934.79000000001, Result: trade executed
ID: 718, Time: 2024-06-10 10:56:00, Type: short, Price: 534.36, Units: 1, Previous Balance: 99468.41, New Balance: 99469.15000000001, Result: win
ID: 720, Time: 2024-06-10 11:00:00, Type: short, Price: 534.55, Units: 1, Previous Balance: 99469.15000000001, New Balance: 98934.6, Result: trade executed
