ID: 338, Time: 2024-05-31 06:00:00, Type: short, Price: 521.73, Units: 1, Previous Balance: 99989.66999999995, New Balance: 99467.93999999996, Result: trade executed
ID: 340, Time: 2024-05-31 06:56:00, Type: short, Price: 522.1, Units: 1, Previous Balance: 99989.66999999995, New Balance: 99990.03999999996, Result: win
ID: 342, Time: 2024-05-31 07:00:00, Type: short, Price: 522.27, Units: 1, Previous Balance: 99990.03999999996, New Balance: 99467.76999999996, Result: trade executed
ID: 344, Time: 2024-05-31 07:56:00, Type: short, Price: 524.5, Units: 1, Previous Balance: 99990.03999999996, New Balance: 99992.26999999996, Result: win
ID: 346, Time: 2024-05-31 08:00:00, Type: short, Price: 524.48, Units: 1, Previous Balance: 99992.26999999996, New Balance: 99467.78999999996, Result: trade executed
ID: 348, Time: 2024-05-31 08:56:00, Type: short, Price: 524.12, Units: 1, Previous Balance: 99992.26999999996, New Balance: 99991.90999999996, Result: loss
ID: 350, Time: 2024-05-31 09:00:00, Type: short, Price: 524.69, Units: 1, Previous Balance: 99991.90999999996, New Balance: 99467.21999999996, Result: trade executed
ID: 352, Time: 2024-05-31 09:56:00, Type: short, Price: 520.49, Units: 1, Previous Balance: 99991.90999999996, New Balance: 99987.70999999996, Result: loss
ID: 354, Time: 2024-05-31 10:00:00, Type: short, Price: 520.77, Units: 1, Previous Balance: 99987.70999999996, New Balance: 99466.93999999996, Result: trade executed
ID: 356, Time: 2024-05-31 10:56:00, Type: short, Price: 519.96, Units: 1, Previous Balance: 99987.70999999996, New Balance: 99986.89999999997, Result: loss
