ID: 2952, Time: 2024-08-05 10:00:00, Type: short, Price: 516.5, Units: 1, Previous Balance: 99438.32999999984, New Balance: 98921.82999999984, Result: trade executed
ID: 2954, Time: 2024-08-05 10:56:00, Type: short, Price: 520.9, Units: 1, Previous Balance: 99438.32999999984, New Balance: 99442.72999999984, Result: win
ID: 2956, Time: 2024-08-05 11:00:00, Type: short, Price: 520.85, Units: 1, Previous Balance: 99442.72999999984, New Balance: 98921.87999999983, Result: trade executed
ID: 2958, Time: 2024-08-05 11:56:00, Type: short, Price: 521.53, Units: 1, Previous Balance: 99442.72999999984, New Balance: 99443.40999999983, Result: win
ID: 2960, Time: 2024-08-05 12:00:00, Type: short, Price: 520.9, Units: 1, Previous Balance: 99443.40999999983, New Balance: 98922.50999999983, Result: trade executed
ID: 2962, Time: 2024-08-05 12:56:00, Type: short, Price: 520.03, Units: 1, Previous Balance: 99443.40999999983, New Balance: 99442.53999999983, Result: loss
ID: 2964, Time: 2024-08-05 13:00:00, Type: short, Price: 520.37, Units: 1, Previous Balance: 99442.53999999983, New Balance: 98922.16999999984, Result: trade executed
ID: 2966, Time: 2024-08-05 13:56:00, Type: short, Price: 518.92, Units: 1, Previous Balance: 99442.53999999983, New Balance: 99441.08999999984, Result: loss
ID: 2968, Time: 2024-08-05 14:00:00, Type: short, Price: 517.37, Units: 1, Previous Balance: 99441.08999999984, New Balance: 98923.71999999984, Result: trade executed
ID: 2970, Time: 2024-08-05 14:56:00, Type: short, Price: 516.5, Units: 1, Previous Balance: 99441.08999999984, New Balance: 99440.21999999984, Result: loss
ID: 2972, Time: 2024-08-05 15:00:00, Type: short, Price: 516.05, Units: 1, Previous Balance: 99440.21999999984, New Balance: 98924.16999999984, Result: trade executed
ID: 2974, Time: 2024-08-05 15:56:00, Type: short, Price: 519.41, Units: 1, Previous Balance: 99440.21999999984, New Balance: 99443.57999999984, Result: win
ID: 2976, Time: 2024-08-05 16:00:00, Type: short, Price: 519.1, Units: 1, Previous Balance: 99443.57999999984, New Balance: 98924.47999999984, Result: trade executed
ID: 2978, Time: 2024-08-05 16:56:00, Type: short, Price: 520.14, Units: 1, Previous Balance: 99443.57999999984, New Balance: 99444.61999999984, Result: win
ID: 2980, Time: 2024-08-05 17:00:00, Type: short, Price: 520.18, Units: 1, Previous Balance: 99444.61999999984, New Balance: 98924.43999999984, Result: trade executed
ID: 2982, Time: 2024-08-05 17:56:00, Type: short, Price: 522.48, Units: 1, Previous Balance: 99444.61999999984, New Balance: 99446.91999999984, Result: win
ID: 2984, Time: 2024-08-05 18:00:00, Type: short, Price: 522.29, Units: 1, Previous Balance: 99446.91999999984, New Balance: 98924.62999999984, Result: trade executed
